날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2014-03-18,49538,48077,50923,47615,38391000.0,3.54,0.0347525319908395,
2014-03-19,49231,49538,49769,48538,13003000.0,-0.62,-0.0062165454480346,-0.6613008257143602
2014-03-20,49154,47769,49538,47692,20890000.0,-0.16,-0.0015652795796407,0.6065523340767516
2014-03-21,49615,49538,49769,48846,10489000.0,0.94,0.009334980564651,-0.49789372905696505
2014-03-24,48538,49692,49923,48462,11447000.0,-2.17,-0.0219462110480598,0.09133377824387456
2014-03-25,46923,48000,48462,46385,22462000.0,-3.33,-0.0338390359579307,0.9622608543723246
2014-03-26,48154,46923,48308,46769,12135000.0,2.62,0.0258962481614228,-0.45975425162496664
2014-03-27,47923,48538,48692,47846,8377000.0,-0.48,-0.0048086523334454,-0.3096827358879275
2014-03-28,48077,47846,48846,47385,6540000.0,0.32,0.0032083360853931,-0.21929091560224423
2014-03-31,48769,48769,49000,48154,9307000.0,1.44,0.0142909728297103,0.4230886850152906
2014-04-01,48923,48769,49385,48538,10399000.0,0.32,0.00315276844701,0.11733104115182114
2014-04-02,48923,49308,49846,48769,10396000.0,0.0,0.0,-0.00028848927781521816
2014-04-03,48385,48846,49077,48154,7559000.0,-1.1,-0.0110577852173994,-0.272893420546364
2014-04-04,48077,48462,49154,47692,10264000.0,-0.64,-0.006385956059321,0.357851567667681
2014-04-07,46538,47692,47923,46154,17677000.0,-3.2,-0.0325347091088292,0.7222330475448169
2014-04-08,47846,46538,49846,46538,24664000.0,2.81,0.0277183366736339,0.3952593765910506
2014-04-09,48538,48231,49154,47846,12435000.0,1.45,0.0143594764797553,-0.49582387285111906
2014-04-10,48538,49000,49231,48231,7027000.0,0.0,0.0,-0.4349014877362284
2014-04-11,48462,48000,48923,47923,6247000.0,-0.16,-0.0015670106299307,-0.1110004269247189
2014-04-14,48538,48231,48692,48154,5458000.0,0.16,0.0015670106299307,-0.12630062429966382
2014-04-15,48077,48769,48846,48000,5628000.0,-0.95,-0.0095431040445602,0.031146940271161494
2014-04-16,48231,48385,48538,47923,4787000.0,0.32,0.0031980755753479,-0.14943141435678753
2014-04-17,47385,48154,48308,47385,6300000.0,-1.75,-0.0176962449267744,0.31606434092333413
2014-04-18,47692,47462,48077,47077,10176000.0,0.65,0.0064579460217272,0.6152380952380951
2014-04-21,47000,47769,47769,46923,9145000.0,-1.45,-0.0146160672338269,-0.10131682389937102
2014-04-22,47231,47077,47769,46385,9708000.0,0.49,0.0049028549570961,0.061563696008748
2014-04-23,46692,47308,47462,46692,5979000.0,-1.14,-0.0114776128767378,-0.3841161928306551
2014-04-24,46308,46923,47231,45846,9898000.0,-0.82,-0.0082581114469348,0.6554607793945475
2014-04-25,45692,46154,46308,45538,8467000.0,-1.33,-0.0133915044717813,-0.14457466154778742
2014-04-28,45769,45692,46538,45462,7491000.0,0.17,0.0016837781828746,-0.11527105232077473
2014-04-29,45385,46154,46231,45308,8531000.0,-0.84,-0.0084253520759847,0.13883326658657058
2014-04-30,47538,45231,47538,45231,19519000.0,4.74,0.0463477372325693,1.28800843980776
2014-05-02,49300,49300,50900,48600,27985000.0,3.71,0.0363946898374846,0.43373123623136434
2014-05-07,47800,49300,49300,47750,12800000.0,-3.04,-0.0308984415512341,-0.542612113632303
2014-05-08,48300,47550,51100,47400,27893000.0,1.05,0.0104059211611168,1.179140625
2014-05-09,48300,47900,48450,47400,6655000.0,0.0,0.0,-0.7614096726777327
2014-05-12,47800,48300,48350,47650,6095000.0,-1.04,-0.0104059211611166,-0.08414725770097675
2014-05-13,48400,47800,48700,47800,5129000.0,1.26,0.0124741742251758,-0.1584905660377358
2014-05-14,48300,48400,49200,48200,7172000.0,-0.21,-0.002068253064059,0.3983232598947164
2014-05-15,49300,48800,49850,48450,11544000.0,2.07,0.0204925203901173,0.6095928611266035
2014-05-16,48150,49300,49850,47800,16583000.0,-2.33,-0.0236029428045098,0.43650381150381157
2014-05-19,45050,47550,47800,44550,32924000.0,-6.44,-0.0665481541897876,0.9854067418440571
2014-05-20,44050,44900,45200,43400,26252000.0,-2.22,-0.0224476316721584,-0.20264852387316246
2014-05-21,44050,43700,44400,43650,11325000.0,0.0,0.0,-0.5686042968154807
2014-05-22,44150,44000,44600,44000,7254000.0,0.23,0.0022675746677805,-0.3594701986754967
2014-05-23,44700,44000,44850,44000,7833000.0,1.25,0.012380574569554,0.07981803143093469
2014-05-26,44950,44300,45400,44200,9594000.0,0.56,0.0055772592981062,0.22481807736499415
2014-05-27,44000,44750,44800,43750,22384000.0,-2.11,-0.0213611269993681,1.3331248697102356
2014-05-28,44100,44000,44750,43800,10322000.0,0.23,0.002270148534539,-0.538867047891351
2014-05-29,44750,45550,46250,44700,24961000.0,1.47,0.014631662268064,1.4182329006006587
2014-05-30,44500,45500,45550,44250,12369000.0,-0.56,-0.0056022555486698,-0.5044669684708145
2014-06-02,46200,47000,49650,45550,107000000.0,3.82,0.0374906089154986,7.650658905327836
2014-06-03,45200,46300,46700,44750,28477000.0,-2.16,-0.0218827112495077,-0.7338598130841121
2014-06-05,44300,45200,45950,43350,26865000.0,-1.99,-0.0201124097870955,-0.05660708642062018
2014-06-09,41650,45050,45800,41050,44600000.0,-5.98,-0.0616833084382382,0.6601526149264842
2014-06-10,41650,41500,42800,41300,32694000.0,0.0,0.0,-0.2669506726457399
2014-06-11,39650,41850,42150,39500,37168000.0,-4.8,-0.0492104205319946,0.13684468098121982
2014-06-12,41700,39850,41950,39000,29849000.0,5.17,0.0504101807238986,-0.1969167025398192
2014-06-13,40800,42050,42050,40250,14589000.0,-2.16,-0.0218190473946397,-0.5112399075345908
2014-06-16,41300,40950,41700,40400,7765000.0,1.23,0.012180418556871,-0.46774967441222837
2014-06-17,40800,41300,41650,40800,6586000.0,-1.21,-0.012180418556871,-0.15183515775917578
2014-06-18,40100,40800,41100,39900,7461000.0,-1.72,-0.0173057470975925,0.1328575766778013
2014-06-19,40350,39850,40900,39850,7662000.0,0.62,0.0062150604034341,0.026940088459991962
2014-06-20,40000,40650,40700,40000,6816000.0,-0.87,-0.0087119406020214,-0.110415035238841
2014-06-23,38550,40000,40300,38550,16224000.0,-3.63,-0.0369233541045978,1.380281690140845
2014-06-24,38800,38650,40000,38650,12770000.0,0.65,0.0064641466198892,-0.2128944773175543
2014-06-25,37950,38800,39600,37900,22747000.0,-2.19,-0.0221507427875888,0.7812842599843384
2014-06-26,38200,38000,38700,37950,8979000.0,0.66,0.0065660117708906,-0.6052666285664043
2014-06-27,38050,38000,38300,37900,8768000.0,-0.39,-0.0039344313048346,-0.023499276088651322
2014-06-30,38100,38300,38600,38100,9325000.0,0.13,0.0013131978249603,0.06352645985401462
2014-07-01,38900,37600,38900,36950,42127000.0,2.1,0.0207799684917454,3.5176407506702416
2014-07-02,39200,39200,40250,38900,29880000.0,0.77,0.0076824961720162,-0.2907161677783844
2014-07-03,38150,39250,40000,38050,19342000.0,-2.68,-0.0271509890659508,-0.3526773761713521
2014-07-04,39450,38550,39550,38550,16191000.0,3.41,0.0335082895614171,-0.1629097301209802
2014-07-07,39800,40350,40400,39550,17179000.0,0.89,0.0088328649985086,0.061021555184979315
2014-07-08,39400,39550,39650,39100,9113000.0,-1.01,-0.0101010959865039,-0.4695267477734443
2014-07-09,39900,39400,39950,39200,9831000.0,1.27,0.0126105075919297,0.07878854383847256
2014-07-10,39000,40000,40350,38850,15251000.0,-2.26,-0.0228146777661714,0.5513172617231208
2014-07-11,38200,38700,39250,38150,10302000.0,-2.05,-0.0207261305171169,-0.32450331125827814
2014-07-14,37800,38250,38500,37650,9582000.0,-1.05,-0.0105264129869875,-0.069889341875364
2014-07-15,38100,38100,38650,37950,8359000.0,0.79,0.0079051795071132,-0.1276351492381549
2014-07-16,37350,38100,38300,37150,11162000.0,-1.97,-0.0198813705538289,0.33532719224787644
2014-07-17,37500,37550,37950,37450,6889000.0,0.4,0.0040080213975388,-0.3828166995162158
2014-07-18,37450,37700,37850,37250,6017000.0,-0.13,-0.0013342230131366,-0.1265786035709101
2014-07-21,37700,37600,37950,37500,5500000.0,0.67,0.0066533844907366,-0.08592321755027421
2014-07-22,38400,37750,39700,37750,17405000.0,1.86,0.0183973651397161,2.1645454545454546
2014-07-23,37700,38800,38950,37650,11019000.0,-1.82,-0.018397365139716,-0.3669060614765872
2014-07-24,37550,37750,38000,37500,8251000.0,-0.4,-0.0039867162438213,-0.251202468463563
2014-07-25,37850,37550,37850,37400,4047000.0,0.8,0.0079576016733141,-0.509513998303236
2014-07-28,37200,37700,37950,37000,12268000.0,-1.72,-0.0173222186043569,2.0313812700766
2014-07-29,36150,37050,37200,36150,15725000.0,-2.82,-0.0286318126743271,0.2817900228236061
2014-07-30,36150,36100,36650,36050,7611000.0,0.0,0.0,-0.515993640699523
2014-07-31,35800,36150,36400,35150,10109000.0,-0.97,-0.009729055198119,0.328209170936802
2014-08-01,36950,35200,36950,35200,8275000.0,3.21,0.0316177539875562,-0.181422494806608
2014-08-04,38000,37100,38050,36600,10264000.0,2.84,0.0280205123321749,0.24036253776435035
2014-08-05,36900,38200,38550,36800,14320000.0,-2.89,-0.0293746086799042,0.3951675759937645
2014-08-06,37000,36900,37600,36900,6398000.0,0.27,0.0027063615977428,-0.5532122905027933
2014-08-07,37900,37100,37900,37100,9950000.0,2.43,0.0240331994441561,0.5551734917161613
2014-08-08,38250,37900,38750,37300,14430000.0,0.92,0.0091924481841641,0.45025125628140694
2014-08-11,38050,38200,39200,37450,16072000.0,-0.52,-0.0052424759648499,0.1137907137907137
2014-08-12,40550,38500,40600,38400,29859000.0,6.57,0.063634696253727,0.8578272772523643
2014-08-13,46600,45500,46600,43350,210000000.0,14.92,0.1390647605701783,6.033055360192907
2014-08-14,46250,46850,48150,45150,136000000.0,-0.75,-0.0075390771731659,-0.35238095238095235
2014-08-18,45200,46600,46800,44550,52932000.0,-2.27,-0.0229643771202486,-0.6107941176470588
2014-08-19,44600,45400,46450,44550,70907000.0,-1.33,-0.0133632278121671,0.3395866394619511
2014-08-20,46000,44850,46000,44700,44844000.0,3.14,0.0309075374630767,-0.3675659666887613
2014-08-21,51100,51600,52800,49800,213000000.0,11.09,0.1051431007205636,3.7497993042547497
2014-08-22,48000,50500,51400,47750,105000000.0,-6.07,-0.0625834863017678,-0.5070422535211268
2014-08-25,46200,48150,48350,46050,64805000.0,-3.75,-0.0382212128201977,-0.3828095238095238
2014-08-26,51200,46950,51900,46800,146000000.0,10.82,0.1027597339577689,1.2529125839055628
2014-08-27,49000,51000,51300,48000,76606000.0,-4.3,-0.0439192339348354,-0.47530136986301375
2014-08-28,48700,49250,50200,47850,35614000.0,-0.61,-0.0061412680220824,-0.5351016891627287
2014-08-29,48700,48500,49650,48450,30303000.0,0.0,0.0,-0.14912674790812597
2014-09-01,50300,49750,51600,49750,57372000.0,3.29,0.0323260470171494,0.8932778932778933
2014-09-02,49850,50600,50600,49450,26922000.0,-0.89,-0.0089865806978461,-0.5307467057101025
2014-09-03,49300,50400,50700,48550,33187000.0,-1.1,-0.0110944153592028,0.23270930837233483
2014-09-04,49300,50300,51000,49200,35560000.0,0.0,0.0,0.07150390213035229
2014-09-05,50400,49300,50400,48800,24838000.0,2.23,0.0220670940286786,-0.30151856017997747
2014-09-11,50600,51200,52400,50400,41148000.0,0.4,0.0039604012160969,0.6566551252113697
2014-09-12,51200,51800,53700,50300,115000000.0,1.19,0.0117879557520421,1.7947895401963643
2014-09-15,52100,51900,52900,51000,58537000.0,1.76,0.0174254167138591,-0.49098260869565213
2014-09-16,53200,54000,55600,53000,138000000.0,2.11,0.0208934475882773,1.35748330115995
2014-09-17,53500,53400,54100,52300,38410000.0,0.56,0.0056232575543622,-0.7216666666666667
2014-09-18,54200,53700,54500,52800,38830000.0,1.31,0.0129992545436395,0.010934652434261949
2014-09-19,52900,54100,54500,52900,36014000.0,-2.4,-0.0242775695813468,-0.07252124645892355
2014-09-22,51500,52400,52700,50700,44161000.0,-2.65,-0.0268215311945632,0.2262175820514245
2014-09-23,51300,51100,51300,49700,32758000.0,-0.39,-0.0038910554929665,-0.2582142614524128
2014-09-24,51600,51300,52700,51000,26514000.0,0.58,0.0058309203107931,-0.1906099273459918
2014-09-25,51600,51900,52500,51000,15742000.0,0.0,0.0,-0.40627592969751825
2014-09-26,51500,51100,51900,50300,18763000.0,-0.19,-0.0019398648178265,0.19190700038114605
2014-09-29,50700,51800,52100,49950,20778000.0,-1.55,-0.015655897072553,0.10739220806907213
2014-09-30,51500,50100,52000,48800,33551000.0,1.58,0.015655897072553,0.6147367407835211
2014-10-01,49550,51000,51900,49500,24659000.0,-3.79,-0.0385995468936935,-0.2650293582903639
2014-10-02,51000,48800,51400,48450,24464000.0,2.93,0.0288433719483287,-0.007907863254795422
2014-10-06,50600,51000,52000,50400,22116000.0,-0.78,-0.0078740564309058,-0.09597776324395024
2014-10-07,52200,50900,52900,50900,39286000.0,3.16,0.0311309185951732,0.7763610056068004
2014-10-08,51600,52200,52800,51100,29409000.0,-1.15,-0.0115608224010759,-0.2514127169984218
2014-10-10,49500,50900,51700,48650,30167000.0,-4.07,-0.0415490029128723,0.025774422795742824
2014-10-13,45050,49000,49450,44300,43953000.0,-8.99,-0.0941996855202977,0.4569894255312097
2014-10-14,47000,45050,47200,44950,22545000.0,4.33,0.0423746176557117,-0.4870657293017542
2014-10-15,47100,46500,47600,46050,15048000.0,0.21,0.0021253993123135,-0.3325349301397206
2014-10-16,46800,47300,47650,45800,20270000.0,-0.64,-0.006389798098771,0.347022860180755
2014-10-17,47000,47000,48000,46650,19356000.0,0.43,0.0042643987864575,-0.04509126788357176
2014-10-20,48200,47450,48700,47250,19115000.0,2.55,0.025211419346496,-0.01245091961149003
2014-10-21,48300,48700,48800,47600,13760000.0,0.21,0.0020725396019723,-0.2801464818205598
2014-10-22,47350,48500,49000,47150,19948000.0,-1.97,-0.0198647410264396,0.4497093023255814
2014-10-23,46000,47350,47550,45600,21075000.0,-2.85,-0.0289254231429922,0.056496891918989434
2014-10-24,45400,46300,46650,45100,20469000.0,-1.3,-0.0131292914417927,-0.02875444839857655
2014-10-27,46700,45500,47450,44500,20839000.0,2.86,0.0282320596275492,0.01807611510088436
2014-10-28,46500,46650,47100,46200,7048000.0,-0.43,-0.004291852081541,-0.6617879936657229
2014-10-29,46200,47200,47650,46000,15210000.0,-0.65,-0.0064725145056174,1.1580590238365494
2014-10-30,44700,46200,46900,44700,16017000.0,-3.25,-0.0330062964681699,0.05305719921104535
2014-10-31,45400,44700,46100,44450,10388000.0,1.57,0.0155386034277791,-0.3514390959605419
2014-11-03,44000,45050,45400,43050,16083000.0,-3.08,-0.0313224711290411,0.5482287254524452
2014-11-04,39900,43600,44600,39650,47860000.0,-9.32,-0.0978133100224433,1.9758129702169995
2014-11-05,40300,38700,40900,38300,37263000.0,1.0,0.0099751450568195,-0.22141663184287508
2014-11-06,38600,39450,40850,38300,29682000.0,-4.22,-0.043099192481852,-0.2034457773126157
2014-11-07,40150,38450,40400,38350,19157000.0,4.02,0.0393701639219854,-0.3545920086247557
2014-11-10,40150,40300,40700,39850,11884000.0,0.0,0.0,-0.3796523464007935
2014-11-11,43150,40300,44000,40250,37530000.0,7.47,0.0720599771366663,2.158027600134635
2014-11-12,42500,43450,43900,40800,31070000.0,-1.51,-0.0151783415990657,-0.17212896349586992
2014-11-13,42700,42900,43400,42350,14799000.0,0.47,0.0046948443042076,-0.5236884454457676
2014-11-14,42550,43250,43250,42150,13370000.0,-0.35,-0.0035190652151957,-0.09656057841746069
2014-11-17,42200,42200,43000,41600,13192000.0,-0.82,-0.008259633977417,-0.013313388182498165
2014-11-18,44700,43100,45900,42700,69366000.0,5.92,0.057553280577557,4.258186779866586
2014-11-19,44900,45150,45150,44050,22150000.0,0.45,0.0044642931286855,-0.6806792953320071
2014-11-20,45300,45000,45350,44300,19248000.0,0.89,0.0088692377407797,-0.13101580135440183
2014-11-21,44700,44950,46200,44550,19722000.0,-1.32,-0.0133335308694651,0.02462593516209477
2014-11-24,45100,45550,45750,43900,17713000.0,0.89,0.0089087448891094,-0.10186593651759457
2014-11-25,45400,46800,49400,45400,117000000.0,0.67,0.0066298585386695,5.60531812792864
2014-11-26,46050,45000,46600,44400,25919000.0,1.43,0.0142156576540136,-0.7784700854700854
2014-11-27,45450,46500,46500,45450,10519000.0,-1.3,-0.013114942077828,-0.5941587252594622
2014-11-28,45950,45000,46250,44950,13260000.0,1.1,0.0109410281782082,0.26057610038977086
2014-12-01,46300,45700,46800,45600,16502000.0,0.76,0.0075881122904923,0.24449472096530922
2014-12-02,47350,48950,48950,47250,41843000.0,2.27,0.0224248585398988,1.5356320446006544
2014-12-03,47300,48100,48850,46950,23399000.0,-0.11,-0.0010565241341999,-0.44079057428960644
2014-12-04,47200,47450,48600,47150,25664000.0,-0.21,-0.0021164029063776,0.09679900850463685
2014-12-05,47500,47300,47800,47000,10271000.0,0.64,0.0063358184490859,-0.5997895885286784
2014-12-08,46450,47300,48050,46450,13120000.0,-2.21,-0.022353245780748,0.2773829227923279
2014-12-09,46850,46050,47400,46050,10999000.0,0.86,0.0085745434245837,-0.16166158536585362
2014-12-10,45100,46800,47000,44950,18050000.0,-3.74,-0.0380687621757985,0.6410582780252749
2014-12-11,44550,44350,45200,44000,11124000.0,-1.22,-0.0122700925918143,-0.38371191135734073
2014-12-12,44200,45050,45150,44100,6846000.0,-0.79,-0.0078873648331658,-0.3845738942826321
2014-12-15,45950,42950,46500,42950,13446000.0,3.96,0.0388290597180436,0.9640666082383873
2014-12-16,44600,45700,46400,44500,8770000.0,-2.94,-0.0298199897756776,-0.3477614160345084
2014-12-17,45600,45050,45800,43950,12023000.0,2.24,0.022173857494322,0.37092360319270234
2014-12-18,44550,45600,45900,44100,8742000.0,-2.3,-0.023295562603522,-0.2728936205605922
2014-12-19,45300,44900,45500,44550,9398000.0,1.68,0.01669487857217,0.075040036604896
2014-12-22,44700,45700,45700,44650,6533000.0,-1.32,-0.0133335308694651,-0.3048520961906789
2014-12-23,44300,44700,45000,44150,5765000.0,-0.89,-0.0089888245684332,-0.11755701821521503
2014-12-24,43850,44000,44600,43750,8987000.0,-1.02,-0.0102099582328978,0.5588898525585428
2014-12-26,43550,44000,44400,43500,8346000.0,-0.68,-0.0068650155196801,-0.07132524757983749
2014-12-29,43750,44650,44650,43700,5665000.0,0.46,0.0045819095051115,-0.32123172777378384
2014-12-30,44200,43850,44800,43750,6808000.0,1.03,0.0102331762800289,0.20176522506619587
2015-01-02,45350,44400,45350,44200,9380000.0,2.6,0.025685387477493,0.37779083431257354
2015-01-05,46700,45350,46950,45050,22462000.0,2.98,0.029333988113706,1.3946695095948827
2015-01-06,46150,46050,46700,45700,11791000.0,-1.18,-0.0118472037259904,-0.4750690054313953
2015-01-07,47450,46750,48450,46700,29162000.0,2.82,0.0277795641070756,1.4732423034517854
2015-01-08,48500,47850,48900,47350,26813000.0,2.21,0.0218872728875005,-0.08055003086208079
2015-01-09,49050,48900,49550,47900,26344000.0,1.13,0.0112763880679345,-0.017491515309737804
2015-01-12,49450,49200,49800,48500,18961000.0,0.82,0.0081218720573489,-0.28025356817491653
2015-01-13,49250,49250,50200,49000,18055000.0,-0.4,-0.0040526904506231,-0.04778228996360956
2015-01-14,48350,49400,49600,48150,15701000.0,-1.83,-0.0184431457187945,-0.13037939628911654
2015-01-15,49600,48750,50400,48550,23883000.0,2.59,0.0255246118315785,0.5211133048850392
2015-01-16,49900,49850,50300,49300,15098000.0,0.6,0.0060301690265912,-0.3678348616170498
2015-01-19,50200,50800,50900,49950,15900000.0,0.6,0.0059940239402104,0.05311961849251556
2015-01-20,49700,50200,50600,49500,12917000.0,-1.0,-0.0100100935951004,-0.1876100628930818
2015-01-21,49100,49500,49950,49100,14007000.0,-1.21,-0.0121458983021081,0.08438491909886192
2015-01-22,48500,49500,49650,47550,17194000.0,-1.22,-0.0122952368570373,0.22752909259655896
2015-01-23,48450,48800,49250,48450,13642000.0,-0.1,-0.0010314596066622,-0.20658369198557636
2015-01-26,50400,49000,50500,48550,22134000.0,4.02,0.0394588367405477,0.6224893710599619
2015-01-27,49500,50800,50900,49200,21110000.0,-1.79,-0.0180185055026783,-0.04626366675702542
2015-01-28,49450,49450,49800,48900,10926000.0,-0.1,-0.0010106115059235,-0.48242539081004265
2015-01-29,48000,49200,49950,47450,30015000.0,-2.93,-0.0297610471608302,1.7471169686985175
2015-01-30,47500,48350,48350,46700,24273000.0,-1.04,-0.0104712998672953,-0.19130434782608696
2015-02-02,46550,47300,47300,46300,17142000.0,-2.0,-0.0202027073175194,-0.2937832159189223
2015-02-03,46650,46300,47100,46300,11545000.0,0.21,0.0021459235702766,-0.32650799206627
2015-02-04,46650,47000,47000,46250,15369000.0,0.0,0.0,0.33122563880467726
2015-02-05,47850,46450,47950,45750,22701000.0,2.57,0.0253981906056104,0.47706422018348627
2015-02-06,47900,47850,48300,47500,10491000.0,0.1,0.0010443865179062,-0.5378617682040439
2015-02-09,46100,47600,47850,45950,17816000.0,-3.76,-0.0383025544142667,0.698217519778858
2015-02-10,46000,46050,46750,45600,7497000.0,-0.22,-0.0021715535135077,-0.5791984732824427
2015-02-11,46100,46350,46400,45800,7600000.0,0.22,0.0021715535135079,0.013738828864879205
2015-02-12,46100,46100,46600,45950,7573000.0,0.0,0.0,-0.003552631578947363
2015-02-13,45800,46250,46550,45800,8180000.0,-0.65,-0.0065288588824635,0.08015317575597525
2015-02-16,45750,45900,46300,45700,7637000.0,-0.11,-0.0010922993986089,-0.06638141809290954
2015-02-17,45200,45650,45750,44750,11339000.0,-1.2,-0.0120947048833448,0.4847453188424775
2015-02-23,46450,45650,46450,45350,9579000.0,2.77,0.027279378421662,-0.15521650939236264
2015-02-24,46100,46150,46550,46050,8796000.0,-0.75,-0.0075635152572447,-0.08174130911368616
2015-02-25,46500,46200,46750,46000,11181000.0,0.87,0.0086393625907078,0.27114597544338337
2015-02-26,45700,46450,46500,45500,11317000.0,-1.72,-0.0173540146931516,0.012163491637599444
2015-02-27,46550,45950,46650,45350,9842000.0,1.86,0.018428705822917,-0.13033489440664492
2015-03-02,47450,47800,47900,46850,16641000.0,1.93,0.0191495213328607,0.6908148750254013
2015-03-03,46500,47350,47750,46350,11724000.0,-2.0,-0.0202242124626262,-0.2954750315485848
2015-03-04,48600,46600,49050,46500,44314000.0,4.52,0.0441712183131374,2.779767997270556
2015-03-05,47850,48600,48700,47700,14315000.0,-1.54,-0.0155524130074847,-0.6769643904860767
2015-03-06,48650,48000,48950,47200,22048000.0,1.67,0.0165806907330507,0.5402025847013623
2015-03-09,48900,48400,49000,47950,21813000.0,0.51,0.0051255878488123,-0.01065856313497826
2015-03-10,47350,49300,49450,47350,17630000.0,-3.17,-0.032210576848739,-0.19176637784807227
2015-03-11,46250,46900,47000,46050,13437000.0,-2.32,-0.0235053556736529,-0.2378332387975043
2015-03-12,46900,46400,47400,46400,8995000.0,1.41,0.0139562114937995,-0.3305797425020466
2015-03-13,47300,46350,47400,46300,9165000.0,0.85,0.0084926200456535,0.01889938854919393
2015-03-16,46450,46950,47100,45850,19127000.0,-1.8,-0.0181338302380397,1.0869612656846699
2015-03-17,46350,46650,46750,46200,8814000.0,-0.22,-0.0021551732479833,-0.539185444659382
2015-03-18,45650,46600,46600,45650,13088000.0,-1.51,-0.0152176849708866,0.4849103698661221
2015-03-19,45750,45700,46100,45250,9790000.0,0.22,0.0021881846805529,-0.2519865525672371
2015-03-20,45500,45750,46200,45400,10275000.0,-0.55,-0.0054794657646255,0.04954034729315637
2015-03-23,46700,45550,46800,45550,15675000.0,2.64,0.0260318387179468,0.5255474452554745
2015-03-24,46400,46800,47000,46250,6693000.0,-0.64,-0.006444705442642,-0.5730143540669856
2015-03-25,46900,47100,47150,46100,13160000.0,1.08,0.0107182162200241,0.9662333781562826
2015-03-26,46050,46650,46800,45850,13235000.0,-1.81,-0.0182899127509177,0.005699088145896702
2015-03-27,46250,46100,46700,45500,21999000.0,0.43,0.0043337012571183,0.6621836040800906
2015-03-30,47250,47200,47700,46900,19691000.0,2.16,0.0213911899813175,-0.1049138597208964
2015-03-31,46750,47500,47500,46700,17167000.0,-1.06,-0.0106383982050557,-0.12818038697882284
2015-04-01,46900,47200,48300,46500,28082000.0,0.32,0.0032034197175376,0.6358128968369545
2015-04-02,47900,47300,48400,46900,29944000.0,2.13,0.0210978289646359,0.06630581867388363
2015-04-03,48800,49350,49500,48450,45171000.0,1.88,0.018614808442232,0.5085158963398344
2015-04-06,49800,49300,50500,49050,30063000.0,2.05,0.0202846711715057,-0.3344623763033805
2015-04-07,50000,50600,50700,49500,26325000.0,0.4,0.0040080213975388,-0.12433888833449758
2015-04-08,49500,49950,50100,49450,16567000.0,-1.0,-0.0100503358535014,-0.3706742640075973
2015-04-09,49200,49400,49800,48550,19023000.0,-0.61,-0.0060790460763822,0.14824651415464474
2015-04-10,48000,48850,49450,48000,23970000.0,-2.44,-0.0246926125903715,0.260053619302949
2015-04-13,47700,47800,48450,47450,19427000.0,-0.63,-0.0062696130135953,-0.18952857738840212
2015-04-14,49150,47700,50300,47700,45927000.0,3.04,0.02994544869888,1.3640809183095692
2015-04-15,48950,50000,50300,48900,22859000.0,-0.41,-0.0040774776166561,-0.5022753500119755
2015-04-16,48200,49000,49100,48000,18225000.0,-1.53,-0.0154403479199648,-0.20272102891640054
2015-04-17,47950,48300,48350,47450,20364000.0,-0.52,-0.0052002197271073,0.11736625514403287
2015-04-20,47200,47750,48000,47100,19024000.0,-1.56,-0.0157649087379375,-0.06580239638577878
2015-04-21,47350,47450,48000,47200,15172000.0,0.32,0.0031729270405774,-0.20248107653490333
2015-04-22,46800,48100,48350,44850,30557000.0,-1.16,-0.0116836167084861,1.0140390192459794
2015-04-23,46200,46800,47100,45850,20407000.0,-1.28,-0.0129034048359078,-0.33216611578361754
2015-04-24,46650,46550,46850,45750,13780000.0,0.97,0.0096931292056597,-0.3247415102660852
2015-04-27,48350,47000,48350,46750,18309000.0,3.64,0.0357932946059504,0.32866473149492026
2015-04-28,47750,48650,48650,47200,13822000.0,-1.24,-0.012487154972564,-0.24507073024195747
2015-04-29,47000,47750,48150,46750,10749000.0,-1.57,-0.0158314652166806,-0.2223267255100564
2015-04-30,47000,47300,47400,46600,8325000.0,0.0,0.0,-0.22550934970694947
2015-05-04,47000,47700,48450,46850,15210000.0,0.0,0.0,0.827027027027027
2015-05-06,45750,47000,47250,45700,12502000.0,-2.66,-0.0269558099885282,-0.17804076265614732
2015-05-07,45450,45650,46100,44500,14323000.0,-0.66,-0.0065789710980425,0.1456566949288114
2015-05-08,45200,45400,46900,45000,14030000.0,-0.55,-0.0055157337853023,-0.020456608252461095
2015-05-11,47450,46050,47750,45600,22633000.0,4.98,0.0485794382177513,0.6131860299358518
2015-05-12,47750,47450,48350,47350,26568000.0,0.63,0.0063025418708023,0.17386117615870633
2015-05-13,48500,48400,48600,47900,25543000.0,1.57,0.0155847310166983,-0.038580246913580196
2015-05-14,49650,48500,49750,47850,35689000.0,2.37,0.023434592547744,0.39721254355400704
2015-05-15,51400,49900,51800,49200,62808000.0,3.52,0.0346397819699377,0.7598699879514696
2015-05-18,51800,51600,52200,49800,44578000.0,0.78,0.0077519768043179,-0.29024964972614953
2015-05-19,51800,51800,52000,50700,28329000.0,0.0,0.0,-0.3645071559962313
2015-05-20,51700,52100,52300,50600,37854000.0,-0.19,-0.0019323677510539,0.33622789367785666
2015-05-21,52800,52100,53400,51000,68361000.0,2.13,0.0210534091978322,0.80591218893644
2015-05-22,51800,53200,53200,51000,28929000.0,-1.89,-0.0191210414467783,-0.5768201167332251
