날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2014-03-17,50000,51500,51600,48550,51768000.0,-3.29,-0.0334347760862373,
2014-03-18,51000,50100,51100,49250,24908000.0,2.0,0.0198026272961797,-0.518853345696183
2014-03-19,49750,51000,51300,49650,19928000.0,-2.45,-0.024815169119724,-0.19993576361008514
2014-03-20,47800,46550,49050,45800,149000000.0,-3.92,-0.0399848241071915,6.476916900843035
2014-03-21,49000,47800,49000,46900,58851000.0,2.51,0.0247946586132162,-0.6050268456375839
2014-03-24,47200,49200,49200,46200,63401000.0,-3.67,-0.0374264055191169,0.07731389441130987
2014-03-25,45850,46500,46950,45150,50128000.0,-2.86,-0.0290186938890358,-0.20935001025220423
2014-03-26,46900,46150,47000,45850,32069000.0,2.29,0.0226424767497597,-0.36025774018512613
2014-03-27,46250,46450,46750,45350,32618000.0,-1.39,-0.0139562114937994,0.017119336430821086
2014-03-28,46400,45050,46400,44400,58484000.0,0.32,0.0032379952737753,0.7929977313139984
2014-03-31,47250,46650,47550,46200,31210000.0,1.83,0.0181531947075421,-0.46634977087750495
2014-04-01,49150,47550,49350,47450,41736000.0,4.02,0.0394241926534237,0.337263697532842
2014-04-02,49200,49500,49950,48600,22167000.0,0.1,0.0010167769050868,-0.4688757906843013
2014-04-03,48600,49200,49300,48100,18005000.0,-1.22,-0.0122700925918143,-0.18775657508909638
2014-04-04,47350,48200,48850,47150,25727000.0,-2.57,-0.0260567112743607,0.4288808664259929
2014-04-07,46600,47300,47900,46300,21522000.0,-1.58,-0.0159662785004871,-0.16344696233528977
2014-04-08,48150,46750,48250,46650,18600000.0,3.33,0.0327205971125343,-0.13576805129634795
2014-04-09,48200,48300,48750,47700,15295000.0,0.1,0.00103788281242,-0.1776881720430108
2014-04-10,48000,48400,48550,47500,11245000.0,-0.41,-0.0041580101486636,-0.26479241582216406
2014-04-11,48050,47500,48200,47300,10494000.0,0.1,0.0010411245084105,-0.06678523788350377
2014-04-14,48200,48400,48550,47950,13182000.0,0.31,0.0031168856402531,0.25614636935391655
2014-04-15,47200,48100,48350,46600,33109000.0,-2.07,-0.0209651284650449,1.511682597481414
2014-04-16,47550,47200,48300,47000,20603000.0,0.74,0.0073878963998895,-0.377722069527923
2014-04-17,47600,47450,48200,47300,16040000.0,0.11,0.001050972245975,-0.221472601077513
2014-04-18,49400,48100,49600,47950,40683000.0,3.78,0.0371176629565025,1.5363466334164588
2014-04-21,48900,49300,49400,48200,20125000.0,-1.01,-0.0101730277130505,-0.5053216331145687
2014-04-22,51000,49000,51000,48900,44093000.0,4.29,0.0420482362434994,1.1909565217391305
2014-04-23,50500,51200,51200,49800,22946000.0,-0.98,-0.0098522964430115,-0.4795999364978568
2014-04-24,49900,50500,50900,48600,23702000.0,-1.19,-0.0119523335238411,0.032946918852959195
2014-04-25,49650,49900,50100,48950,18804000.0,-0.5,-0.0050226122662913,-0.20664922791325624
2014-04-28,48750,49200,50000,48250,19132000.0,-1.81,-0.0182931930473253,0.017443097213358794
2014-04-29,48400,48850,49150,48150,8828000.0,-0.72,-0.0072053837212701,-0.5385741166631821
2014-04-30,48750,48600,48950,48300,8393000.0,0.72,0.0072053837212701,-0.0492750339827821
2014-05-02,49950,48850,50000,48850,18839000.0,2.46,0.0243173076507064,1.2446086024067675
2014-05-07,50500,51200,51200,50100,20336000.0,1.1,0.0109508311867517,0.07946281649769094
2014-05-08,50500,50800,50800,49800,15610000.0,0.0,0.0,-0.23239575137686863
2014-05-09,51000,52000,52300,50600,22114000.0,0.99,0.0098522964430116,0.41665598975016005
2014-05-12,50800,51200,51300,50300,12777000.0,-0.39,-0.0039292781398895,-0.42222121732838924
2014-05-13,50300,51300,52100,50100,19744000.0,-0.98,-0.0098912774787426,0.5452766690146358
2014-05-14,49800,50300,50800,49450,21904000.0,-0.99,-0.0099900930750862,0.10940032414910861
2014-05-15,46900,49750,50400,46500,95722000.0,-5.82,-0.0599973085783735,3.370069393718042
2014-05-16,46950,47000,47450,46200,57537000.0,0.11,0.0010655302020383,-0.39891560978667395
2014-05-19,45800,47250,47300,43900,63871000.0,-2.45,-0.0247991145341325,0.11008568399464691
2014-05-20,45700,45200,46000,44800,24845000.0,-0.22,-0.0021857932199802,-0.6110128227207966
2014-05-21,45700,45700,46100,45350,13752000.0,0.0,0.0,-0.44648822700744617
2014-05-22,45700,45750,46100,45450,11984000.0,0.0,0.0,-0.1285631180919139
2014-05-23,46000,45650,46450,45650,14257000.0,0.66,0.0065430985889358,0.18966955941255015
2014-05-26,46700,46300,47100,46150,20997000.0,1.52,0.0151027681857566,0.4727502279581959
2014-05-27,46650,46950,47150,46250,14756000.0,-0.11,-0.0010712373814988,-0.2972329380387675
2014-05-28,46000,46800,46850,44750,27808000.0,-1.39,-0.0140315308042578,0.8845215505557062
2014-05-29,45000,46100,46300,44650,26374000.0,-2.17,-0.0219789067187752,-0.05156789413118523
2014-05-30,43950,45050,45350,43600,22073000.0,-2.33,-0.0236098656391337,-0.16307727307196485
2014-06-02,43300,44200,44600,42350,38167000.0,-1.48,-0.0148999891227418,0.7291260816382006
2014-06-03,40550,43300,43700,40500,47397000.0,-6.35,-0.0656168544470222,0.24183194906594707
2014-06-05,37350,40500,41350,36700,82196000.0,-7.89,-0.0822028689825955,0.7342025866616031
2014-06-09,38200,37900,38300,37000,50167000.0,2.28,0.0225026040337032,-0.3896661638035914
2014-06-10,39550,38100,40300,38000,51876000.0,3.53,0.0347301786011334,0.03406621882911076
2014-06-11,36700,39600,39800,36700,89164000.0,-7.21,-0.0747889391531383,0.7187909630657723
2014-06-12,37100,36950,37500,35350,83386000.0,1.09,0.0108402145528648,-0.06480193800188416
2014-06-13,36550,37400,37750,36400,30830000.0,-1.48,-0.0149357834176019,-0.6302736670424292
2014-06-16,36550,36600,37450,36350,20068000.0,0.0,0.0,-0.3490755757379176
2014-06-17,36300,36650,36900,36200,16066000.0,-0.68,-0.0068634449249824,-0.19942196531791911
2014-06-18,35250,36050,36300,35250,25169000.0,-2.89,-0.0293522120125274,0.5666002738702851
2014-06-19,35650,35300,36650,35100,34344000.0,1.13,0.0112836176020273,0.3645357384083594
2014-06-20,36450,35650,36500,35300,24943000.0,2.24,0.0221923115943622,-0.27373049149778705
2014-06-23,35100,36250,36450,35000,37378000.0,-3.7,-0.037740327982847,0.498536663592992
2014-06-24,36500,36200,38450,36150,123000000.0,3.99,0.0391111301166256,2.2907057627481406
2014-06-25,35400,36550,36550,35300,36840000.0,-3.01,-0.030600440448717,-0.7004878048780487
2014-06-26,35150,35400,35750,35150,27326000.0,-0.71,-0.0070872018830548,-0.2582519001085777
2014-06-27,35950,35150,36000,34200,33267000.0,2.28,0.0225044659103818,0.21741198858230248
2014-06-30,36050,36150,36250,35500,27695000.0,0.28,0.0027777795639023,-0.1674933116902636
2014-07-01,38900,36000,39000,35600,88868000.0,7.91,0.0760873868934425,2.2088102545585846
2014-07-02,38850,39000,39500,38300,60312000.0,-0.13,-0.0012861738107441,-0.3213305126704775
2014-07-03,38750,38800,39650,38650,32047000.0,-0.26,-0.0025773210143004,-0.4686463721979043
2014-07-04,39900,39200,40300,39000,45677000.0,2.97,0.0292455680964618,0.42531282179299157
2014-07-07,39900,40050,40100,38950,28172000.0,0.0,0.0,-0.3832344505987696
2014-07-08,39600,39900,40350,39500,19234000.0,-0.75,-0.0075472056353829,-0.3172653698707937
2014-07-09,39550,39700,40100,39500,12995000.0,-0.13,-0.001263424046772,-0.32437350525111786
2014-07-10,38600,39750,40250,38450,23840000.0,-2.4,-0.0243134177428777,0.834551750673336
2014-07-11,37600,38250,38950,37500,25417000.0,-2.59,-0.0262482260749363,0.06614932885906044
2014-07-14,37600,37750,38200,37150,25838000.0,0.0,0.0,0.01656371719715155
2014-07-15,37150,38000,38150,37150,20446000.0,-1.2,-0.0120402792320807,-0.2086848827308615
2014-07-16,36000,37100,37500,35800,35908000.0,-3.1,-0.0314448327076581,0.7562359385698914
2014-07-17,36350,36200,36650,35900,17210000.0,0.97,0.0096752655234183,-0.520719616798485
2014-07-18,36050,35850,36350,35850,14544000.0,-0.83,-0.0082873402485702,-0.15490993608367232
2014-07-21,35800,36100,36450,35750,16320000.0,-0.69,-0.0069589703243034,0.12211221122112215
2014-07-22,36350,35800,37700,35800,52628000.0,1.54,0.0152463105728736,2.224754901960784
2014-07-23,35500,36450,36600,35500,32129000.0,-2.34,-0.0236615074981582,-0.3895074865090826
2014-07-24,35700,35550,36250,35200,22429000.0,0.56,0.0056179923042232,-0.3019079336425037
2014-07-25,35050,35700,35850,35050,23628000.0,-1.82,-0.0183750753049943,0.05345757724374689
2014-07-28,33350,34950,35250,33200,56152000.0,-4.85,-0.0497178411189663,1.3765024547147453
2014-07-29,33500,33400,34050,32800,29021000.0,0.45,0.0044876664693879,-0.4831706795839863
2014-07-30,34000,33200,34000,33150,19871000.0,1.49,0.0148150857851406,-0.3152889287067985
2014-07-31,33600,34000,34000,32550,32877000.0,-1.18,-0.0118344576470027,0.6545216647375574
2014-08-01,33800,33250,33950,33050,14833000.0,0.6,0.0059347355198145,-0.5488335310399367
2014-08-04,34550,33750,34900,33500,22340000.0,2.22,0.0219467477247058,0.5061012607024877
2014-08-05,33500,34600,34650,33250,32398000.0,-3.04,-0.0308621113826581,0.4502238137869292
2014-08-06,33000,33900,34200,32950,24566000.0,-1.49,-0.0150378773645405,-0.2417433174887339
2014-08-07,34500,32900,34600,32850,42533000.0,4.55,0.0444517625708337,0.7313766995033786
2014-08-08,34000,34700,34800,33300,24978000.0,-1.45,-0.0145987994211526,-0.4127383443443914
2014-08-11,33350,34400,34400,33250,18594000.0,-1.91,-0.0193027522545287,-0.2555849147249579
2014-08-12,33600,33400,33900,33300,17025000.0,0.75,0.0074682946075257,-0.08438205872862214
2014-08-13,34750,34500,35500,33850,64282000.0,3.42,0.0336535050416425,2.7757415565345083
2014-08-14,35950,34700,36100,34350,55074000.0,3.45,0.0339495121562546,-0.1432438318658411
2014-08-18,36150,36600,36650,35800,39982000.0,0.56,0.0055478644377179,-0.27403130333732795
2014-08-19,36450,36150,36950,36150,38378000.0,0.83,0.0082645098498934,-0.040118053123905706
2014-08-20,38150,36500,38300,36200,83803000.0,4.66,0.0455842992757989,1.1836208244306632
2014-08-21,39000,38850,40100,38700,113000000.0,2.23,0.0220358883991803,0.348400415259597
2014-08-22,39250,39300,40250,38350,52070000.0,0.64,0.0063897980987709,-0.5392035398230088
2014-08-25,40200,39550,40700,39550,43280000.0,2.42,0.0239155513965579,-0.16881121567121182
2014-08-26,40800,40250,40950,39700,35718000.0,1.49,0.0148150857851406,-0.17472273567467655
2014-08-27,39000,40950,40950,38750,40509000.0,-4.41,-0.0451204352804695,0.13413405005879397
2014-08-28,39300,39000,39550,38750,18268000.0,0.77,0.007662872745569,-0.5490384852748772
2014-08-29,41600,39300,42500,39300,96130000.0,5.85,0.0568756483920019,4.262207138165097
2014-09-01,45250,42950,45250,42950,92371000.0,8.77,0.0841025028787175,-0.039103297617809174
2014-09-02,44950,45250,45300,43750,52053000.0,-0.66,-0.0066519092283058,-0.43647898149852227
2014-09-03,45550,44850,46400,44000,52063000.0,1.33,0.0132598627883379,0.00019211188596246487
2014-09-04,43950,47650,49850,43500,114000000.0,-3.51,-0.0357579995747813,1.1896548412500239
2014-09-05,45300,44500,46000,43400,46387000.0,3.07,0.0302544083578023,-0.5930964912280702
2014-09-11,45100,45600,46000,44650,22406000.0,-0.44,-0.0044247859803556,-0.516976739172613
2014-09-12,44050,44950,45850,43600,26282000.0,-2.33,-0.0235568941264441,0.17298937784522006
2014-09-15,42950,44050,44500,42900,24664000.0,-2.5,-0.0252887039519241,-0.06156304695228676
2014-09-16,43050,43400,43800,42350,30129000.0,0.23,0.0023255824434754,0.22157800843334408
2014-09-17,42600,42950,43350,42550,19688000.0,-1.05,-0.010507977598415,-0.3465431975837233
2014-09-18,44400,42700,44800,42500,34635000.0,4.23,0.0413852161628542,0.7591934173100365
2014-09-19,43700,44400,44650,43200,28043000.0,-1.58,-0.0158913673366345,-0.19032770319041437
2014-09-22,43000,44000,44750,42850,19727000.0,-1.6,-0.0161479864079819,-0.29654459223335594
2014-09-23,41700,42600,42900,40500,44829000.0,-3.02,-0.0306989868888066,1.2724692046433823
2014-09-24,41900,41400,42650,41400,18580000.0,0.48,0.0047846981233362,-0.5855361484753173
2014-09-25,41350,42250,43200,41100,16643000.0,-1.31,-0.0132134054583917,-0.10425188374596339
2014-09-26,41050,41300,41400,40100,12720000.0,-0.73,-0.0072815855712631,-0.23571471489515117
2014-09-29,40750,41300,42200,40450,18711000.0,-0.73,-0.0073349962115654,0.4709905660377358
2014-09-30,39000,40000,40300,38600,67882000.0,-4.29,-0.0438941935572252,2.6279194056971833
2014-10-01,37400,39050,39200,37150,52590000.0,-4.1,-0.0418909417091601,-0.22527326831855277
2014-10-02,38050,37200,38150,36200,39345000.0,1.74,0.0172303798872085,-0.25185396463205934
2014-10-06,37450,38000,38800,37250,22683000.0,-1.58,-0.0158943743444663,-0.42348455966450627
2014-10-07,37050,37550,38200,36500,22782000.0,-1.07,-0.0107383582211326,0.004364502049993391
2014-10-08,36650,36800,37450,36300,24008000.0,-1.08,-0.0108549234094353,0.05381441488894745
2014-10-10,31200,36150,37000,31200,237000000.0,-14.87,-0.1609953335172238,8.871709430189936
2014-10-13,27100,29500,30000,26700,381000000.0,-13.14,-0.1408843669297814,0.6075949367088607
2014-10-14,28600,26850,29100,26800,238000000.0,5.54,0.0538729899401516,-0.37532808398950135
2014-10-15,28100,29000,29400,27800,116000000.0,-1.75,-0.0176371414861068,-0.5126050420168067
2014-10-16,28150,27600,28550,27200,60501000.0,0.18,0.0017777782459993,-0.4784396551724138
2014-10-17,28350,28250,29150,28100,75233000.0,0.71,0.0070796755880617,0.24350010743624062
2014-10-20,30750,28950,31000,28800,123000000.0,8.47,0.0812629640787657,0.6349208459053872
2014-10-21,31050,31300,31300,30150,63991000.0,0.98,0.0097088141269609,-0.47974796747967474
2014-10-22,30950,31650,32200,30200,61393000.0,-0.32,-0.0032258092488826,-0.040599459298963914
2014-10-23,30900,30700,31350,29800,44532000.0,-0.16,-0.0016168152269052,-0.27464043131953153
2014-10-24,29900,31400,31500,29900,33533000.0,-3.24,-0.0328977035070589,-0.24699092787209198
2014-10-27,29250,30000,30000,28500,53804000.0,-2.17,-0.0219789067187752,0.604508991143053
2014-10-28,28700,29100,29600,28500,40915000.0,-1.88,-0.0189824509122901,-0.23955467994944613
2014-10-29,28950,28950,29200,28500,32150000.0,0.87,0.0086730812534288,-0.2142246120004888
2014-10-30,28900,29000,29600,28800,29110000.0,-0.17,-0.0017286089006177,-0.09455676516329703
2014-10-31,28300,28800,28900,28100,42150000.0,-2.08,-0.0209797904691945,0.4479560288560631
2014-11-03,27200,28400,28600,27100,42053000.0,-3.89,-0.0396448313472403,-0.0023013048635824873
2014-11-04,24450,26950,27450,23900,130000000.0,-10.11,-0.1065867573810705,2.091337122202934
2014-11-05,26100,24050,26400,23850,102000000.0,6.75,0.0653050984077667,-0.2153846153846154
2014-11-06,25600,25700,26500,25050,47977000.0,-1.92,-0.0193429628431309,-0.5296372549019608
2014-11-07,27100,25450,27500,25450,47923000.0,5.86,0.0569413764001384,-0.001125539320924629
2014-11-10,27500,27150,27750,26750,26931000.0,1.48,0.0146522767868704,-0.4380360161091751
2014-11-11,29200,27550,30450,27500,110000000.0,6.18,0.0599827046017104,3.0845122721027813
2014-11-12,29100,29700,30400,28550,55329000.0,-0.34,-0.0034305350967892,-0.49700909090909096
2014-11-13,30150,29450,30150,29350,53945000.0,3.61,0.0354467489957477,-0.025014007121039628
2014-11-14,29550,30350,30400,29300,30500000.0,-1.99,-0.0201011793210872,-0.4346093243117991
2014-11-17,29350,29850,29850,29200,24265000.0,-0.68,-0.0067911975780017,-0.20442622950819667
2014-11-18,31650,29600,31700,29550,102000000.0,7.84,0.0754456023160798,3.2035854110859265
2014-11-19,32000,31600,32750,31200,54197000.0,1.11,0.0109977542095412,-0.468656862745098
2014-11-20,32550,32000,32850,31450,44068000.0,1.72,0.0170414658548516,-0.18689226340941378
2014-11-21,33150,32800,34000,30750,111000000.0,1.84,0.0182653479772931,1.5188345284560225
2014-11-24,33900,33400,33900,31850,66167000.0,2.26,0.0223722977545329,-0.4039009009009009
2014-11-25,35350,38500,38950,34600,869000000.0,4.28,0.0418833779561772,12.133435096044856
2014-11-26,35200,34950,35950,34250,84461000.0,-0.42,-0.0042523097385303,-0.9028066743383198
2014-11-27,33700,35150,35200,33350,81913000.0,-4.26,-0.0435482452457353,-0.03016776973987989
2014-11-28,35000,33000,35350,33000,73172000.0,3.86,0.0378502241310977,-0.10671077850890576
2014-12-01,35550,34550,36650,34500,72442000.0,1.57,0.0155920947598362,-0.009976493740775139
2014-12-02,35700,36000,36450,35200,40729000.0,0.42,0.0042105325363434,-0.4377709063802766
2014-12-03,35850,36400,36400,35200,33596000.0,0.42,0.0041928782600359,-0.17513319747599987
2014-12-04,35150,35400,36050,34900,41144000.0,-1.95,-0.0197189487889555,0.22466960352422904
2014-12-05,34450,35200,35300,34200,34659000.0,-1.99,-0.0201156207970063,-0.15761714952362438
2014-12-08,33200,34450,34450,33050,46070000.0,-3.63,-0.0369591215372247,0.32923627340661876
2014-12-09,33300,33400,34250,33100,30243000.0,0.3,0.0030075210639553,-0.34354243542435425
2014-12-10,31450,33000,33200,31100,57613000.0,-5.56,-0.0571584138399486,0.9050028105677346
2014-12-11,31400,30550,32300,30300,33280000.0,-0.16,-0.0015910902322418,-0.42235259403259684
2014-12-12,31650,31200,31900,30750,27601000.0,0.8,0.0079302556759775,-0.1706430288461539
2014-12-15,32900,31000,33300,30700,32296000.0,3.95,0.038734509181141,0.17010253251693785
2014-12-16,33200,32900,33850,32550,27776000.0,0.91,0.0090772181511166,-0.13995541243497645
2014-12-17,32250,33200,33250,32200,20763000.0,-2.86,-0.0290318326806613,-0.25248415898617516
2014-12-18,31750,32250,32700,31100,24535000.0,-1.55,-0.0156253179030808,0.18166931560949773
2014-12-19,32100,31700,32550,31700,14983000.0,1.1,0.0109633047972695,-0.3893213776238027
2014-12-22,32100,32500,32500,31700,10575000.0,0.0,0.0,-0.29420009343923115
2014-12-23,32350,31900,32350,31300,21030000.0,0.78,0.0077579908109393,0.9886524822695035
2014-12-24,33700,32350,33700,32050,33890000.0,4.17,0.0408838164114063,0.611507370423205
2014-12-26,32900,33750,34200,32900,27247000.0,-2.37,-0.0240251795869898,-0.19601652404839187
2014-12-29,33650,33450,34150,33300,17320000.0,2.28,0.0225403983194105,-0.3643336881124527
2014-12-30,34000,33650,34100,33400,15495000.0,1.04,0.0103474685254245,-0.10536951501154734
2015-01-02,35350,34150,35350,34050,35947000.0,3.97,0.0389378677264204,1.3199096482736365
2015-01-05,37900,35950,37950,35700,113000000.0,7.21,0.0696527197457988,2.1435168442429133
2015-01-06,37850,37700,38050,37150,53042000.0,-0.13,-0.0013201322049228,-0.5306017699115044
2015-01-07,38150,38250,38600,36900,46308000.0,0.79,0.0078947778470082,-0.12695599713434635
2015-01-08,38450,38150,38700,37650,44274000.0,0.79,0.0078329382211868,-0.043923296190722994
2015-01-09,38450,38200,39100,37650,36029000.0,0.0,0.0,-0.18622667931517367
2015-01-12,39400,38500,39450,38000,46355000.0,2.47,0.024407120352235,0.28660245913014526
2015-01-13,37550,38800,39500,37500,60865000.0,-4.7,-0.0480924380937443,0.31301909179160825
2015-01-14,37300,37750,38300,36200,54627000.0,-0.67,-0.0066800515603739,-0.10248911525507265
2015-01-15,39200,37000,39550,37000,62584000.0,5.09,0.049683420146647,0.14566057078001715
2015-01-16,38450,39500,39500,38400,38976000.0,-1.91,-0.0193180508447638,-0.3772210149558993
2015-01-19,38500,39150,39300,38350,19763000.0,0.13,0.0012995453420856,-0.4929443760262726
2015-01-20,38100,38700,38800,37400,28372000.0,-1.04,-0.0104439591610832,0.43561200222638274
2015-01-21,37750,38300,38800,37750,23786000.0,-0.92,-0.0092288064376215,-0.1616382348794586
2015-01-22,36750,37850,38050,36000,35767000.0,-2.65,-0.026847250036188,0.5036996552593962
2015-01-23,36850,37000,37200,36150,33049000.0,0.27,0.0027173929764998,-0.07599183604999027
2015-01-26,36650,37000,37200,36500,23248000.0,-0.54,-0.005442190302685,-0.29655965384731764
2015-01-27,37350,36800,37350,36450,26734000.0,1.91,0.0189194832461658,0.14994838265657262
2015-01-28,38050,37000,38350,36650,32599000.0,1.87,0.0185681727288685,0.21938355651978747
2015-01-29,37800,38250,39100,37750,35693000.0,-0.66,-0.0065919816821528,0.09491088683701965
2015-01-30,36600,38000,38000,36500,33450000.0,-3.17,-0.0322608622182214,-0.06284145350628978
2015-02-02,36000,36800,36800,35350,26182000.0,-1.64,-0.0165293019512105,-0.21727952167414055
2015-02-03,36050,36050,36600,36000,17249000.0,0.14,0.001387925274848,-0.34118860285692465
2015-02-04,36200,36100,36450,35950,18591000.0,0.42,0.0041522551007672,0.07780161168763411
2015-02-05,36500,36200,36700,35800,18392000.0,0.83,0.0082531417567204,-0.010704104136410098
2015-02-06,36050,36500,36750,35600,20364000.0,-1.23,-0.0124053968574877,0.10722053066550674
2015-02-09,33300,35800,35900,33050,66627000.0,-7.63,-0.0793494667445599,2.271803182086034
2015-02-10,32800,33250,34000,31750,47651000.0,-1.5,-0.0151288815963,-0.2848094616296697
2015-02-11,33150,33000,33500,32250,35687000.0,1.07,0.0106142012417735,-0.25107552832049695
2015-02-12,33250,33150,33750,32700,24319000.0,0.3,0.0030120504699916,-0.3185473701908258
2015-02-13,33350,33700,33750,33100,21380000.0,0.3,0.0030030052597695,-0.12085200871746371
2015-02-16,33400,33500,33750,32800,22653000.0,0.15,0.0014981276210219,0.05954162768942939
2015-02-17,32500,33300,33300,32400,29762000.0,-2.69,-0.0273158106469629,0.3138215688871231
2015-02-23,33000,32550,33350,32500,15010000.0,1.54,0.0152674721307883,-0.4956656138700356
2015-02-24,32950,33400,33400,32800,20252000.0,-0.15,-0.0015163005179639,0.34923384410393066
2015-02-25,32700,32600,33250,32600,23013000.0,-0.76,-0.0076161830453085,0.1363322141023109
2015-02-26,32800,32700,33250,32500,16511000.0,0.31,0.0030534374868902,-0.2825359579368183
2015-02-27,33100,32900,33150,32600,19268000.0,0.91,0.009104766992919,0.16697958936466595
2015-03-02,32500,33200,33200,32300,28370000.0,-1.81,-0.0182931930473253,0.47238945401702304
2015-03-03,32200,32300,32750,32100,19428000.0,-0.92,-0.0092736367853292,-0.31519210433556577
2015-03-04,34900,32150,36050,32150,121000000.0,8.39,0.0805203766580188,5.228124356598723
2015-03-05,34050,35000,35250,34050,49195000.0,-2.44,-0.02465679661286,-0.5934297520661157
2015-03-06,35100,34300,35150,33800,40331000.0,3.08,0.0303710978762987,-0.18018091269437952
2015-03-09,35800,35600,36550,35200,61253000.0,1.99,0.0197467629348345,0.5187572834792096
2015-03-10,35300,36200,36250,34600,37910000.0,-1.4,-0.0140649294674035,-0.38109153837363063
2015-03-11,34900,34700,35600,34400,30045000.0,-1.13,-0.0113961347308695,-0.207465048799789
2015-03-12,35500,35350,35500,34500,22849000.0,1.72,0.0170458672729886,-0.23950740555832917
2015-03-13,36500,35300,37100,35200,50567000.0,2.82,0.0277795641070756,1.2130946649743972
2015-03-16,36300,36800,37150,36250,26070000.0,-0.55,-0.0054945193176407,-0.4844463780726561
2015-03-17,35850,36350,36550,35750,24671000.0,-1.24,-0.0124741742251756,-0.05366321442270805
2015-03-18,35300,36000,36450,35300,24132000.0,-1.53,-0.0154606031063782,-0.02184751327469503
2015-03-19,35450,35750,36300,34800,26702000.0,0.42,0.0042402890388854,0.10649759655229563
2015-03-20,35650,35600,36150,35300,21720000.0,0.56,0.0056258938821684,-0.18657778443562278
2015-03-23,37000,36150,37350,35900,51385000.0,3.79,0.0371687657839195,1.3657918968692448
2015-03-24,36850,37200,37450,36800,26429000.0,-0.41,-0.0040622940088787,-0.48566702345042323
2015-03-25,36550,37100,37300,36250,29255000.0,-0.81,-0.008174432439558,0.10692799576223089
2015-03-26,35600,36150,36450,35150,34207000.0,-2.6,-0.0263355483378027,0.16927021022047506
2015-03-27,36600,35750,39200,34800,226000000.0,2.81,0.0277026025493357,5.6068348583623235
2015-03-30,36150,37100,37300,36150,49486000.0,-1.23,-0.0123712918025468,-0.7810353982300885
2015-03-31,35800,36550,36600,35600,31975000.0,-0.97,-0.009729055198119,-0.353857656710989
2015-04-01,35850,35900,37050,35850,45362000.0,0.14,0.0013956736389747,0.4186708365910867
2015-04-02,35150,36100,36150,35050,43314000.0,-1.95,-0.0197189487889555,-0.045147921167496996
2015-04-03,35350,35500,35800,34850,37843000.0,0.57,0.0056737740859078,-0.12631019993535575
2015-04-06,36250,35350,36450,35300,45837000.0,2.55,0.025140988958102,0.21124118066749475
2015-04-07,35450,36550,36600,35350,42492000.0,-2.21,-0.0223161283225472,-0.07297598010340989
2015-04-08,34250,35600,35600,34050,57111000.0,-3.39,-0.0344366882699021,0.34404123129059583
2015-04-09,34400,34500,34900,34250,29300000.0,0.44,0.0043699996711183,-0.4869639824201992
2015-04-10,34500,34650,35450,34450,36676000.0,0.29,0.0029027596579614,0.2517406143344709
2015-04-13,34200,34600,34900,34100,26471000.0,-0.87,-0.0087336799687545,-0.2782473552186716
2015-04-14,34250,34100,34800,33850,40382000.0,0.15,0.0014609206396748,0.5255184919345699
2015-04-15,34850,34600,35300,34450,55406000.0,1.75,0.0173665724982986,0.3720469516121043
2015-04-16,34250,35000,35000,34100,25544000.0,-1.72,-0.0173665724982985,-0.5389668988918168
2015-04-17,33600,34350,34600,33400,53481000.0,-1.9,-0.0191604977390757,1.09368149076104
2015-04-20,32750,33350,33500,32550,47053000.0,-2.53,-0.0256231048878976,-0.12019221779697464
2015-04-21,33250,33050,33500,32800,31604000.0,1.53,0.0151518050206022,-0.32833188107028244
2015-04-22,32900,33750,33950,31900,44493000.0,-1.05,-0.0105821093305369,0.4078281230224021
2015-04-23,31200,32050,32850,31050,128000000.0,-5.17,-0.0530545629558895,1.8768570336906931
2015-04-24,30500,31300,31500,30200,73322000.0,-2.24,-0.0226914112020707,-0.427171875
2015-04-27,30950,30500,31400,30500,46400000.0,1.48,0.0146463155172392,-0.367174927034178
2015-04-28,30950,31000,31500,30800,38762000.0,0.0,0.0,-0.16461206896551728
2015-04-29,30750,30950,31200,30600,27018000.0,-0.65,-0.0064830048780782,-0.30297714256230324
2015-04-30,31450,30950,32150,30800,39414000.0,2.28,0.0225089888939226,0.4588052409504775
2015-05-04,31500,31900,31900,31150,19430000.0,0.16,0.0015885626851377,-0.507027959608261
2015-05-06,30750,31350,31650,30550,22366000.0,-2.38,-0.0240975515790605,0.15110653628409665
2015-05-07,30700,30650,30900,30350,14109000.0,-0.16,-0.0016273396593753,-0.36917642850755616
2015-05-08,31000,30700,31400,30300,27113000.0,0.98,0.0097245498919947,0.9216811963994613
2015-05-11,31150,31000,31950,30900,40845000.0,0.48,0.0048270407483159,0.5064729096743259
2015-05-12,31050,30950,31750,30950,22381000.0,-0.32,-0.0032154368539743,-0.4520504345697147
2015-05-13,30950,31350,31450,30750,17857000.0,-0.32,-0.0032258092488826,-0.20213574013672309
2015-05-14,30900,31100,31400,30850,16282000.0,-0.16,-0.0016168152269052,-0.08820070560564486
2015-05-15,31350,31100,31550,30550,32721000.0,1.46,0.0144580831752299,1.009642550055276
2015-05-18,33000,31750,33000,31350,68575000.0,5.26,0.0512932943875504,1.0957489074294795
2015-05-19,34200,33150,34800,32550,143000000.0,3.64,0.0357180826020792,1.0853080568720381
2015-05-20,34300,34200,34350,33650,55750000.0,0.29,0.0029197101033348,-0.6101398601398602
