날짜,종가,시가,고가,저가,거래량,변동 %,로그 수익률,거래량 변화율
2023-11-24,3025,3015,3025,2950,835000.0,2.02,0.020034059033116,-0.5170618854829381
2023-11-27,3050,3085,3085,2965,1347000.0,0.83,0.0082304991365154,0.6131736526946108
2023-11-28,3020,2990,3035,2945,1478000.0,-0.98,-0.0098847592325419,0.09725315515961386
2023-11-29,2865,3020,3020,2850,2289000.0,-5.13,-0.0526884812200753,0.5487144790257104
2023-11-30,2910,2865,2945,2820,749000.0,1.57,0.0155847310166983,-0.672782874617737
2023-12-01,2930,2880,2930,2870,1003000.0,0.69,0.0068493418455747,0.3391188251001336
2023-12-04,2765,2930,3150,2750,13154000.0,-5.63,-0.0579617880546777,12.114656031904287
2023-12-05,3590,2775,3590,2765,37200000.0,29.84,0.2611115675258893,1.8280370989812984
2023-12-06,3400,3775,3980,3200,88101000.0,-5.29,-0.0543767708780717,1.368306451612903
2023-12-07,3715,3400,3895,3380,45962000.0,9.26,0.0886032465476066,-0.4783033109726337
2023-12-08,4825,3740,4825,3730,164000000.0,29.88,0.2614320566212267,2.568165005874418
2023-12-11,6270,6270,6270,6270,7266000.0,29.95,0.26196561985388,-0.9556951219512195
2023-12-12,8150,8150,8150,8150,11399000.0,29.98,0.262241572607942,0.5688136526286816
2023-12-13,10590,10590,10590,10590,32295000.0,29.94,0.2618922323605437,1.833143258180542
2023-12-15,13760,13760,13760,13760,26797000.0,29.93,0.2618556728918825,-0.17024307168292308
2023-12-18,17880,17880,17880,17880,92653000.0,29.94,0.2619169372401705,2.4575885360301526
2023-12-20,23200,20650,23200,20000,441000000.0,29.75,0.2604695089268962,3.7596947751287058
2023-12-21,23350,27300,29850,23100,1284000000.0,0.65,0.0064447054426419,1.9115646258503403
2023-12-22,22000,22200,23000,20550,400000000.0,-5.78,-0.0595545307565904,-0.6884735202492211
2023-12-26,22100,21500,22550,19650,334000000.0,0.45,0.0045351551653913,-0.16500000000000004
2023-12-27,19350,20650,21150,18730,153000000.0,-12.44,-0.1328851890479163,-0.5419161676646707
2023-12-28,19950,19700,20800,19400,169000000.0,3.1,0.0305367238600817,0.10457516339869288
2024-01-02,22400,19830,22400,18830,212000000.0,12.28,0.1158318155251216,0.2544378698224852
2024-01-03,22200,21550,22200,20700,120000000.0,-0.89,-0.0089686699827603,-0.4339622641509434
2024-01-04,20950,22300,22400,20100,91848000.0,-5.63,-0.057953642510087,-0.23460000000000003
2024-01-05,20800,20250,20850,19700,59226000.0,-0.72,-0.0071856596608744,-0.3551737653514502
2024-01-08,19900,20250,21100,19880,53668000.0,-4.33,-0.0442332549768255,-0.09384391990004393
2024-01-09,21400,20050,21800,19810,137000000.0,7.54,0.072671190297359,1.5527316091525676
2024-01-10,19800,20750,21100,19800,60077000.0,-7.48,-0.0777089843273162,-0.5614817518248175
2024-01-11,19260,19560,19700,18820,50993000.0,-2.73,-0.02765153133051,-0.15120595236113654
2024-01-12,18330,18250,18710,17550,52610000.0,-4.83,-0.0494913445183658,0.031710234738101306
2024-01-15,18320,18540,19350,18170,40504000.0,-0.05,-0.0005457026056294,-0.23010834442121275
2024-01-16,18000,18100,18680,17620,26181000.0,-1.75,-0.0176216013498195,-0.3536193956152479
2024-01-17,16780,17670,17830,16660,47531000.0,-6.78,-0.0701840568571046,0.8154768725411559
2024-01-18,16810,17370,17610,16100,47222000.0,0.18,0.001786246381464,-0.006501020386694978
2024-01-19,16640,16610,17200,16380,26140000.0,-1.01,-0.0101645120274617,-0.4464444538562534
2024-01-22,14700,15120,15800,13770,93032000.0,-11.66,-0.1239619416083718,2.558990053557766
2024-01-23,17600,15260,18950,15020,447000000.0,19.73,0.1800514082594154,3.804798348955198
2024-01-24,15050,17000,17030,14800,114000000.0,-14.49,-0.1565209108492213,-0.7449664429530201
2024-01-25,15240,15200,15490,14200,52147000.0,1.26,0.0125455590636155,-0.5425701754385965
2024-01-26,15100,14870,16340,14650,65196000.0,-0.92,-0.0092288064376215,0.2502349128425412
2024-01-29,15420,14840,16200,14330,77354000.0,2.12,0.0209706243143047,0.18648383336400998
2024-01-30,15420,15230,15430,14830,19825000.0,0.0,0.0,-0.7437107324766656
2024-01-31,15860,15300,17200,15250,118000000.0,2.85,0.0281348480715183,4.952080706179067
2024-02-01,14280,15300,15640,14140,41024000.0,-9.96,-0.1049402592952636,-0.6523389830508475
2024-02-02,14020,14660,14690,13850,32594000.0,-1.82,-0.0183750753049943,-0.2054894695787831
2024-02-05,13900,13980,14190,13620,14260000.0,-0.86,-0.0085960414697979,-0.5624961649383322
2024-02-06,13450,13700,13740,13100,21082000.0,-3.24,-0.0329097340887979,0.47840112201963536
2024-02-07,14170,13430,14550,13290,49324000.0,5.35,0.0521479476547409,1.3396262214211174
2024-02-08,15990,14080,16950,14000,213000000.0,12.84,0.1208364731432737,3.318384559240937
2024-02-13,15850,15570,16310,15360,46827000.0,-0.88,-0.0087940265225732,-0.7801549295774648
2024-02-14,15570,15510,15980,15280,21793000.0,-1.77,-0.0178235144773826,-0.5346061033164627
2024-02-15,15980,15660,16800,15660,64110000.0,2.63,0.0259919544922215,1.941770293213417
2024-02-16,15600,16130,16250,15450,28958000.0,-2.38,-0.0240670260826372,-0.5483075963188271
2024-02-19,16000,18990,19300,15860,216000000.0,2.56,0.0253178079842897,6.459078665653705
2024-02-20,15680,16000,16060,15300,37298000.0,-2.0,-0.0202027073175194,-0.827324074074074
2024-02-21,16750,15750,17660,15490,156000000.0,6.82,0.0660122433488136,3.1825298943643094
2024-02-22,16310,16590,17630,16250,68427000.0,-2.63,-0.0266198416381528,-0.5613653846153845
2024-02-23,16130,16390,16790,15850,43632000.0,-1.1,-0.0110975244958049,-0.36235696435617515
2024-02-26,15860,16110,16190,15640,21980000.0,-1.67,-0.0168806759304155,-0.4962412907957462
2024-02-27,15870,15850,15950,15370,20506000.0,0.06,0.0006303183316156,-0.06706096451319377
2024-02-28,17300,16130,17440,15850,57376000.0,9.01,0.0862759669654154,1.7980103384375306
2024-02-29,16620,16950,17250,16370,31920000.0,-3.93,-0.0400997120764311,-0.4436698271054099
2024-03-04,17600,16630,17980,16500,76342000.0,5.9,0.0572921126168039,1.3916666666666666
2024-03-05,17430,17330,17840,16850,33338000.0,-0.97,-0.0097060425121765,-0.5633072227607345
2024-03-06,16930,17610,17880,16840,34381000.0,-2.87,-0.0291056633868856,0.03128562001319812
2024-03-07,17000,16910,17080,16320,22182000.0,0.41,0.0041261479111722,-0.3548180681190193
2024-03-08,16400,17050,17050,16400,19696000.0,-3.53,-0.0359320092260633,-0.11207285186187
2024-03-11,15490,16260,16400,15270,32582000.0,-5.55,-0.0570866804013755,0.6542445166531274
2024-03-12,17670,15500,17670,15100,65639000.0,14.07,0.1316736319028277,1.0145786016819103
2024-03-13,16180,19900,20300,15910,296000000.0,-8.43,-0.0880923747012594,3.509514160788555
2024-03-14,16240,16080,17600,15780,172000000.0,0.37,0.0037014231031861,-0.41891891891891897
2024-03-15,15380,16000,16010,15350,43456000.0,-5.3,-0.0544093706560339,-0.7473488372093023
2024-03-18,14970,15290,15290,14840,26421000.0,-2.67,-0.0270197656459609,-0.39200570692194403
2024-03-19,14190,15000,15110,14000,25422000.0,-5.21,-0.0535107072595857,-0.0378108322924946
2024-03-20,14550,14580,14670,14300,15981000.0,2.54,0.0250535024455502,-0.3713712532452207
2024-03-21,14430,14350,14650,14210,12387000.0,-0.82,-0.0082816208317219,-0.22489205932044298
2024-03-22,13980,14590,14590,13740,17530000.0,-3.12,-0.0316816359801152,0.41519334786469675
2024-03-25,14550,13980,14950,13900,19916000.0,4.08,0.0399632568118373,0.13610952652595554
2024-03-26,13890,14400,14400,13810,15697000.0,-4.54,-0.046421836851249,-0.21183972685278163
2024-03-27,13480,13890,13890,13240,16074000.0,-2.95,-0.0299620512820914,0.02401732815187607
2024-03-28,13200,13480,13570,13200,8001000.0,-2.08,-0.0209902758918358,-0.5022396416573348
2024-03-29,14150,13290,15450,13010,68441000.0,7.2,0.0694977944969215,7.554055743032121
2024-04-01,13600,13300,13970,13300,16028000.0,-3.89,-0.0396448313472403,-0.7658128899343961
2024-04-02,13680,13600,14110,13410,11760000.0,0.59,0.005865119452398,-0.2662840029947592
2024-04-03,13930,13560,14400,13550,23524000.0,1.83,0.01810987559731,1.000340136054422
2024-04-04,13290,13780,13930,13280,12808000.0,-4.59,-0.0470329150665603,-0.45553477299778944
2024-04-05,12470,13180,13180,12290,16071000.0,-6.17,-0.0636861130332088,0.25476264834478446
2024-04-08,12560,12500,13150,12060,11389000.0,0.72,0.0071914013481076,-0.2913322133034659
2024-04-09,12410,12530,13090,12080,21188000.0,-1.19,-0.0120145618235367,0.8603916059355519
2024-04-11,11710,11310,12000,11000,32108000.0,-5.64,-0.0580594216068898,0.5153860675854258
2024-04-12,12160,11700,12390,11600,9915000.0,3.84,0.0377086989283949,-0.6911984552136539
2024-04-15,12370,12160,12610,11850,10208000.0,1.73,0.0171223098663756,0.0295511850731216
2024-04-16,12460,12370,12700,12130,9432000.0,0.73,0.0072493269549105,-0.0760188087774295
2024-04-17,12720,12450,13400,12390,14183000.0,2.09,0.0206520445526689,0.5037107718405429
2024-04-18,12990,12750,13200,12640,6279000.0,2.12,0.0210042727705319,-0.5572868927589367
2024-04-19,12650,13010,13300,12400,10748000.0,-2.62,-0.0265226155089789,0.7117375378244943
2024-04-22,12030,12840,12880,11890,14350000.0,-4.9,-0.0502536851869417,0.3351321176032751
2024-04-23,12160,12090,12680,12080,9176000.0,1.08,0.0107483465514333,-0.36055749128919856
2024-04-24,12500,12030,12530,12000,6126000.0,2.8,0.0275767677702344,-0.3323888404533566
2024-04-25,12330,12370,12590,12050,8390000.0,-1.36,-0.0136933271320024,0.36957231472412677
2024-04-26,12160,12330,12330,12060,4298000.0,-1.38,-0.0138834406382319,-0.4877234803337306
2024-04-29,12850,12160,13070,12100,9280000.0,5.67,0.0551919348032079,1.1591437878082829
2024-04-30,13330,13000,13690,12720,15737000.0,3.74,0.0366733228493885,0.6957974137931036
2024-05-02,13660,13450,14150,13330,19761000.0,2.48,0.0244547199520267,0.2557031200355848
2024-05-03,13800,13660,13950,13370,7603000.0,1.02,0.010196738020515,-0.61525226456151
2024-05-07,13800,13890,14500,13800,14280000.0,0.0,0.0,0.8782059713271078
2024-05-08,13600,13650,14140,13560,11061000.0,-1.45,-0.0145987994211526,-0.22542016806722687
2024-05-09,13430,13730,13780,13180,6541000.0,-1.25,-0.01257878220686,-0.40864297983907427
2024-05-10,13280,13430,13800,13100,7880000.0,-1.12,-0.0112318664868584,0.20470876012842076
2024-05-13,13940,13300,14070,13180,11168000.0,4.97,0.0485032612840899,0.41725888324873095
2024-05-14,14720,13810,14970,13810,30462000.0,5.6,0.0544447079683523,1.7276146131805157
2024-05-16,15130,14800,15250,14540,26292000.0,2.79,0.0274724144995343,-0.1368918652747686
2024-05-17,14980,15120,15200,14690,12231000.0,-0.99,-0.0099635497111911,-0.5348014605203104
2024-05-20,14830,15180,15470,14810,16874000.0,-1.0,-0.0100638219392327,0.37960918976371505
2024-05-21,14620,14830,14990,14520,7657000.0,-1.42,-0.0142617018282082,-0.5462249614791987
2024-05-22,14560,14620,14750,14460,5619000.0,-0.41,-0.0041124115530925,-0.26616168212093505
2024-05-23,15380,14650,15410,14430,17200000.0,5.63,0.054789921308958,2.061042890193985
2024-05-24,14850,15400,15410,14770,11922000.0,-3.45,-0.0350680988287893,-0.30686046511627907
2024-05-27,15590,14760,15790,14750,19324000.0,4.98,0.0486298178209764,0.6208689817144775
2024-05-28,14920,15590,15590,14560,14534000.0,-4.3,-0.0439270882940703,-0.24787828606913687
2024-05-29,14820,14840,15120,14600,7823000.0,-0.67,-0.0067249749076739,-0.4617448740883445
2024-05-30,14730,14610,15320,14550,11834000.0,-0.61,-0.0060913893934019,0.5127189057906174
2024-05-31,15330,14930,15450,14620,10275000.0,4.07,0.0399254624091838,-0.1317390569545378
2024-06-03,15400,15490,15700,15020,12228000.0,0.46,0.0045558165358606,0.19007299270072986
2024-06-04,15420,15400,15710,15160,12444000.0,0.13,0.0012978587156,0.017664376840039298
2024-06-05,14020,15550,15680,14020,24028000.0,-9.08,-0.0951804865287394,0.9308903889424622
2024-06-07,13660,14290,14490,13440,36596000.0,-2.57,-0.0260130274637999,0.5230564341601465
2024-06-10,13790,13640,14700,13580,25343000.0,0.95,0.0094718376625663,-0.3074926221444967
2024-06-11,13820,14160,14280,13750,9386000.0,0.22,0.0021731265343134,-0.629641321074853
2024-06-12,14400,13850,14480,13850,12090000.0,4.2,0.041111388242431,0.2880886426592797
2024-06-13,15000,14740,15400,14550,25511000.0,4.17,0.0408219945202552,1.1100909842845326
2024-06-14,15580,15000,15590,14700,20179000.0,3.87,0.0379378393403921,-0.2090078789541766
2024-06-17,14300,15650,15650,14280,31274000.0,-8.22,-0.0857285031767406,0.54982903017989
2024-06-18,14300,14310,14570,14090,10709000.0,0.0,0.0,-0.6575749824135064
2024-06-19,14640,14150,14640,13450,30141000.0,2.38,0.0234979712673039,1.814548510598562
2024-06-20,14370,14360,14920,14150,16168000.0,-1.84,-0.0186148084422319,-0.46358780398792343
2024-06-21,12910,14400,14470,12280,48825000.0,-10.16,-0.1071404952323824,2.0198540326571006
2024-06-24,12720,12670,13070,12540,9393000.0,-1.47,-0.014826646946575,-0.8076190476190477
2024-06-25,12650,12850,12890,12510,5500000.0,-0.55,-0.0055183427384468,-0.414457574789737
2024-06-26,12300,12710,12780,12300,6449000.0,-2.77,-0.0280579527951573,0.17254545454545456
2024-06-27,12510,12250,12750,12060,4898000.0,1.71,0.0169290621004479,-0.24050240347340668
2024-06-28,12800,12630,13010,12530,7490000.0,2.32,0.0229168464467517,0.5291955900367498
2024-07-01,12390,12840,12840,12240,5783000.0,-3.2,-0.0325554752845203,-0.22790387182910543
2024-07-02,11990,12400,12470,11810,8344000.0,-3.23,-0.0328167266016282,0.44284973197302446
2024-07-03,11990,11940,12260,11750,4348000.0,0.0,0.0,-0.47890699904122724
2024-07-04,11770,11990,12060,11550,5426000.0,-1.83,-0.0185190477672375,0.24793008279668816
2024-07-05,11450,11770,11830,11340,5634000.0,-2.72,-0.0275641912719366,0.038333947659417555
2024-07-08,11640,11310,11800,11310,5475000.0,1.66,0.016457712303043,-0.028221512247071368
2024-07-09,11650,11970,11970,11380,3716000.0,0.09,0.0008587377084178,-0.32127853881278534
2024-07-10,12720,11790,13450,11670,46368000.0,9.18,0.0878693779002664,11.477933261571582
2024-07-11,12010,12580,12580,11970,12671000.0,-5.58,-0.0574359218200839,-0.726729641131815
2024-07-12,12200,11810,12320,11810,6547000.0,1.58,0.0156963156473186,-0.48330834188304006
2024-07-15,12090,12200,12250,11900,4655000.0,-0.9,-0.0090572871125095,-0.2889873224377577
2024-07-16,11630,12280,12280,11560,4827000.0,-3.8,-0.0387906980961282,0.03694951664876478
2024-07-17,11670,11720,11990,11570,3506000.0,0.34,0.0034334797678915,-0.27366894551481247
2024-07-18,11300,11510,11660,11190,5895000.0,-3.17,-0.0322187205801697,0.6814033086138049
2024-07-19,11320,11440,11590,11240,4147000.0,0.18,0.0017683470567419,-0.2965224766751484
2024-07-22,11160,11210,11790,11070,8862000.0,-1.41,-0.0142351158218719,1.136966481794068
2024-07-23,10920,11200,11430,10770,8304000.0,-2.15,-0.0217399866364058,-0.06296547054840895
2024-07-24,10600,11100,11300,10540,13735000.0,-2.93,-0.0297419691987375,0.6540221579961465
2024-07-25,10530,10280,10700,10100,8580000.0,-0.66,-0.0066256749721373,-0.375318529304696
2024-07-26,10600,10530,11070,10400,5524000.0,0.66,0.0066256749721372,-0.3561771561771562
2024-07-29,10750,10530,10900,10510,3592000.0,1.42,0.0140517534556502,-0.34974656046343233
2024-07-30,10360,10660,10790,10350,3314000.0,-3.63,-0.0369535177423348,-0.07739420935412022
2024-07-31,10500,10370,10570,10200,4460000.0,1.35,0.0134230203321407,0.3458056729028365
2024-08-01,11140,10500,11260,10500,14715000.0,6.1,0.0591669773356602,2.2993273542600896
2024-08-02,10680,10990,11130,10550,8233000.0,-4.13,-0.0421694009670891,-0.4405028882093103
2024-08-05,9340,10610,10610,8930,18503000.0,-12.55,-0.1340665812912975,1.2474189238430706
2024-08-06,9600,9450,9950,9450,7078000.0,2.78,0.0274568462330392,-0.6174674377128033
2024-08-07,10240,9660,10360,9520,5934000.0,6.67,0.0645385211375711,-0.16162757841198083
2024-08-08,10080,9960,10290,9770,3812000.0,-1.56,-0.0157483569681391,-0.3576002696326256
2024-08-09,10330,10120,10510,10120,2486000.0,2.48,0.0244990204883245,-0.3478488982161595
2024-08-12,10550,10250,11150,10250,7839000.0,2.13,0.0210735767905283,2.1532582461786003
2024-08-13,10500,10450,10750,10250,3873000.0,-0.47,-0.0047506027585978,-0.5059318790662074
2024-08-14,10710,10500,11000,10500,2825000.0,2.0,0.0198026272961797,-0.2705912729150529
2024-08-16,10860,10930,10990,10600,3041000.0,1.4,0.0139084300461319,0.07646017699115037
2024-08-19,11050,10760,11290,10760,4293000.0,1.75,0.0173441134579723,0.41170667543571193
2024-08-20,12130,11040,12140,11040,13578000.0,9.77,0.093251294992197,2.1628232005590498
2024-08-21,13200,12390,13260,12280,42015000.0,8.82,0.0845351066363664,2.094343791427309
2024-08-22,12810,13300,13340,12660,15386000.0,-2.95,-0.0299907136836822,-0.6337974532904915
2024-08-23,12790,12790,13190,12700,8219000.0,-0.16,-0.0015625003178915,-0.4658130768230859
2024-08-26,12780,12790,12890,12090,9587000.0,-0.08,-0.0007821666413626,0.16644360627813604
2024-08-27,13000,12780,13240,12460,10715000.0,1.72,0.017067908512148,0.117659330343173
2024-08-28,12750,13090,13090,12220,6453000.0,-1.92,-0.0194180858571016,-0.39776014932337844
2024-08-29,12700,12750,12850,12500,4641000.0,-0.39,-0.0039292781398895,-0.28079962807996284
2024-08-30,12720,12600,13030,12580,4006000.0,0.16,0.0015735644474305,-0.13682396035337208
2024-09-02,12880,12750,12890,12510,4276000.0,1.26,0.0125001627642314,0.06739890164752871
2024-09-03,13030,12760,13190,12710,6855000.0,1.16,0.0115786704605462,0.603133769878391
2024-09-04,13240,12710,13290,12650,8764000.0,1.61,0.0159881593721085,0.2784828592268418
2024-09-05,13750,13050,13750,12940,13977000.0,3.85,0.0377962736037181,0.5948197170241898
2024-09-06,13300,13750,13760,13000,10497000.0,-3.27,-0.0332747888848722,-0.24898046791156903
2024-09-09,13250,13060,13700,13010,5318000.0,-0.38,-0.0037664827954768,-0.49337906068400494
2024-09-10,13200,13450,13450,13130,3824000.0,-0.38,-0.003780722839906,-0.28093268145919514
2024-09-11,13710,13290,13890,13210,7852000.0,3.86,0.0379086639818977,1.053347280334728
2024-09-12,14400,14000,14410,13740,13349000.0,5.03,0.0491027130077318,0.7000764136525726
2024-09-13,14550,14820,14870,14210,9378000.0,1.04,0.0103627870355466,-0.2974754663270657
2024-09-19,14630,14790,14860,14370,10549000.0,0.55,0.0054832214145314,0.12486670931968447
2024-09-20,15170,15000,15230,14540,18839000.0,3.69,0.0362455783284078,0.7858564792871363
2024-09-23,15540,15290,15550,15000,12656000.0,2.44,0.0240975515790605,-0.32820213387122454
2024-09-24,16700,15540,16700,15410,25244000.0,7.46,0.071991374483208,0.9946270543615676
2024-09-25,15840,16800,17280,15720,27665000.0,-5.15,-0.0528703330364296,0.09590397718269683
2024-09-26,16290,15900,16940,15830,17947000.0,2.84,0.0280130362276738,-0.3512741731429604
2024-09-27,17130,16560,17160,16250,19491000.0,5.16,0.0502798897220748,0.0860310915473339
2024-09-30,17000,17160,17400,16660,20055000.0,-0.76,-0.0076179682798124,0.028936432199476725
2024-10-02,16780,16810,17200,16210,12213000.0,-1.29,-0.0130256430171559,-0.39102468212415853
2024-10-04,17240,16780,17250,16450,11272000.0,2.74,0.027044564196487,-0.07704904609841967
2024-10-07,18100,17220,18100,16960,22423000.0,4.99,0.0486796730362331,0.9892654364797728
2024-10-08,17940,17970,18150,17620,11516000.0,-0.88,-0.00887908164113,-0.4864201935512643
2024-10-10,18310,17940,18610,17890,12174000.0,2.06,0.0204145020557693,0.05713789510246614
2024-10-11,18190,18450,18650,18000,8594000.0,-0.66,-0.0065753661563884,-0.294069328076228
2024-10-14,17400,18260,18490,16500,21798000.0,-4.34,-0.0444017863095474,1.5364207586688385
2024-10-15,16700,17240,17310,16450,25127000.0,-4.02,-0.0410614867977739,0.1527204330672538
2024-10-16,16710,16550,17290,16530,10828000.0,0.06,0.0005986231845928,-0.5690691288255662
2024-10-17,17050,16860,17340,16740,8065000.0,2.03,0.0201428611222233,-0.2551717768747691
2024-10-18,17190,17000,17220,16740,6000000.0,0.82,0.0081776156652321,-0.25604463732176075
2024-10-21,16660,17250,17310,16600,11074000.0,-3.08,-0.0313171826560612,0.8456666666666666
2024-10-22,16200,16660,16910,15770,12397000.0,-2.76,-0.0279993945003582,0.11946902654867264
2024-10-23,16240,16200,16810,15930,9012000.0,0.25,0.0024660924951934,-0.27304993143502465
2024-10-24,15510,16380,16380,15130,17343000.0,-4.5,-0.0459923575450843,0.924434087882823
2024-10-25,15870,15540,16260,15230,12735000.0,2.32,0.0229455573498703,-0.2656979761286975
2024-10-28,16460,15900,16640,15700,10433000.0,3.72,0.0365026607106061,-0.18076168040832352
2024-10-29,16650,16460,16840,16210,9335000.0,1.15,0.011477021177529,-0.105242979008914
2024-10-30,16240,16800,16800,16100,9537000.0,-2.46,-0.0249328816929209,0.0216389930369576
2024-10-31,17840,16100,17910,15790,33798000.0,9.85,0.0939657924183315,2.5438817238125195
2024-11-01,17190,17700,17900,16940,23455000.0,-3.64,-0.0371153077571054,-0.30602402509024207
2024-11-04,18720,17450,19150,17010,97608000.0,8.9,0.0852646516546881,3.1615007461095717
2024-11-05,18500,18500,18530,17600,33417000.0,-1.18,-0.0118217389651668,-0.6576407671502336
2024-11-06,18170,22050,23000,16920,275000000.0,-1.78,-0.0179988496761993,7.229344345692311
2024-11-07,17260,17670,18420,16820,46620000.0,-5.01,-0.0513801967527979,-0.8304727272727273
2024-11-08,16200,17000,17100,16100,32576000.0,-6.14,-0.0633804434169435,-0.3012441012441013
2024-11-11,16420,16200,16840,16110,17318000.0,1.36,0.0134888617859437,-0.46838163064833005
2024-11-12,16180,16500,16580,15940,13050000.0,-1.46,-0.0147241923939365,-0.24644878161450512
2024-11-13,16790,15950,17270,15940,31848000.0,3.77,0.0370075594591038,1.4404597701149426
2024-11-14,16930,16900,17430,16400,17720000.0,0.83,0.0083037250555945,-0.4436071338859583
2024-11-15,17640,16900,17680,16600,20892000.0,4.19,0.0410818544336012,0.17900677200902937
2024-11-18,17340,17350,17640,17050,13395000.0,-1.7,-0.0171530792262494,-0.35884549109707065
2024-11-19,17660,17400,18180,17100,18580000.0,1.85,0.0182862238234181,0.3870847331093692
2024-11-20,18150,17900,18290,17660,21245000.0,2.77,0.0273683655350459,0.14343379978471482
2024-11-21,17130,17990,17990,17130,16305000.0,-5.62,-0.0578392483748312,-0.2325253000706049
2024-11-22,17080,16930,17470,16760,10824000.0,-0.29,-0.0029231239756047,-0.3361545538178473
2024-11-25,16890,17080,17250,16890,12383000.0,-1.11,-0.011186457540715,0.1440317812269032
2024-11-26,17900,16890,18100,16760,24927000.0,5.98,0.0580789820270006,1.013001695873375
2024-11-27,17230,17940,17980,17000,19885000.0,-3.74,-0.0381486623068711,-0.20227063024030167
2024-11-28,18110,17570,18400,17250,31032000.0,5.11,0.0498122213554838,0.560573296454614
2024-11-29,18480,18100,18500,17650,22764000.0,2.04,0.0202247943182161,-0.2664346481051817
2024-12-02,17900,18490,18500,17700,19704000.0,-3.14,-0.0318883533668288,-0.1344227727991566
2024-12-03,18030,17930,18080,17600,12269000.0,0.73,0.0072363243685166,-0.37733455136012994
2024-12-04,17570,18030,18420,17390,57450000.0,-2.55,-0.02584413501622,3.6825332137908546
2024-12-05,16930,17600,17630,16930,15908000.0,-3.64,-0.0371057060539618,-0.7230983463881636
2024-12-06,13590,13000,14940,11860,362000000.0,-19.73,-0.2197529679819916,21.755846115162182
2024-12-09,10250,12940,13400,10110,93825000.0,-24.58,-0.2820565225786351,-0.7408149171270718
2024-12-10,13320,11190,13320,11000,184000000.0,29.95,0.2619889595278259,0.961097788435918
2024-12-11,15900,14000,16400,13570,296000000.0,19.37,0.1770524441139427,0.6086956521739131
2024-12-12,16610,16150,17760,15420,256000000.0,4.47,0.0436858143990177,-0.1351351351351351
2024-12-13,17320,16290,18900,16290,229000000.0,4.27,0.0418569795090856,-0.10546875
2024-12-16,17230,17140,18000,16650,112000000.0,-0.52,-0.0052098525944508,-0.5109170305676856
2024-12-17,17850,17250,18290,16800,86251000.0,3.6,0.0353514576858098,-0.22990178571428577
2024-12-18,20000,17980,21350,17800,486000000.0,12.04,0.1137287653283429,4.634717278640248
2024-12-19,18950,18950,20150,18510,128000000.0,-5.25,-0.0539283420255556,-0.7366255144032922
2024-12-20,19140,18910,20250,17800,146000000.0,1.0,0.0099764544963727,0.140625
2024-12-23,18130,20800,21000,18060,192000000.0,-5.28,-0.0542123612580484,0.31506849315068486
2024-12-24,16590,17010,17400,15320,102000000.0,-8.49,-0.0887679205644066,-0.46875
2024-12-26,18560,16590,18920,15820,315000000.0,11.87,0.1122086231557013,2.088235294117647
2024-12-27,13000,14550,14910,13000,221000000.0,-29.96,-0.3560593698965177,-0.29841269841269846
2024-12-30,13170,14540,15180,13090,177000000.0,1.31,0.0129921582936528,-0.19909502262443435
2025-01-02,12660,13610,14040,12030,106000000.0,-3.87,-0.0394940990391595,-0.4011299435028248
2025-01-03,12150,12410,12450,11910,59700000.0,-4.03,-0.0411182469294726,-0.43679245283018864
2025-01-06,11190,12240,12400,11110,88834000.0,-7.9,-0.0823086474627236,0.48800670016750414
2025-01-07,12470,11000,14120,10500,588000000.0,11.44,0.1083052373681111,5.619087286399352
2025-01-08,11610,12230,12230,11570,96273000.0,-6.9,-0.0714589639821449,-0.8362704081632653
2025-01-09,11270,11690,12470,11200,129000000.0,-2.93,-0.0297224676581152,0.33993954691346473
2025-01-10,11170,11250,11410,11110,27529000.0,-0.89,-0.0089127149705756,-0.7865968992248062
2025-01-13,10730,11230,11340,10700,22009000.0,-3.94,-0.0401880564385022,-0.20051581968106358
2025-01-14,10720,10620,10850,10590,15446000.0,-0.09,-0.0009324009999511,-0.29819619246671814
2025-01-15,10620,10740,10800,10540,17638000.0,-0.93,-0.0093721398288632,0.1419137640813155
2025-01-16,10730,10680,10840,10570,17754000.0,1.04,0.0103045408288143,0.00657670937748045
2025-01-17,11000,10830,11700,10660,50165000.0,2.52,0.0248517161557634,1.8255604370846008
2025-01-20,11540,11040,11780,11040,60031000.0,4.91,0.0479239882815829,0.1966709857470348
2025-01-21,11050,11470,11520,11030,27587000.0,-4.25,-0.0433888331161916,-0.5404540987156636
2025-01-22,10710,11070,11170,10710,19418000.0,-3.08,-0.0312525435041044,-0.29611773661507235
2025-01-23,10630,10860,10920,10630,10980000.0,-0.75,-0.0074976921058008,-0.43454526727778353
2025-01-24,10580,10580,10810,10340,14834000.0,-0.47,-0.0047147659237032,0.3510018214936248
2025-01-31,11000,10880,11140,10700,18223000.0,3.97,0.0389298463682171,0.22846164217338538
2025-02-03,10540,11000,11090,10280,24418000.0,-4.18,-0.0427177296851543,0.33995500192064965
2025-02-04,10710,10690,10930,10500,11662000.0,1.61,0.0160003413464411,-0.5224015070849373
2025-02-05,10640,10700,10800,10530,11103000.0,-0.65,-0.006557400546159,-0.0479334590979249
2025-02-06,10560,10750,10850,10550,11562000.0,-0.75,-0.0075472056353829,0.041340178330181
2025-02-07,10420,10510,10610,10410,8317000.0,-1.33,-0.0133462419528946,-0.2806607853312576
